"lat","lng","createdAt","treeCount","grassCount","weedCount","treeRisk","grassRisk","weedRisk","data_species_weed_Mugwort","data_species_weed_Chenopod","data_species_weed_Ragweed","data_species_weed_Nettle","data_species_tree_Hazel","data_species_tree_Elm","data_species_tree_Pine","data_species_tree_Alder","data_species_tree_Poplar_Cottonwood","data_species_tree_Oak","data_species_tree_Plane","data_species_tree_Birch","data_species_tree_Cypress","Others","data_species_tree_Cypress_Juniper_Cedar","data_species_tree_Mulberry","data_species_tree_Ash","data_species_tree_Maple","data_species_weed_Sedges","data_species_weed_Aster","data_species_weed_Plantago","data_species_weed_Rumex","data_species_tree_Casuarina","data_species_tree_Acacia","data_species_tree_Myrtaceae","data_species_tree_Willow","data_species_tree_Olive","data_species_grass_Grass_Poaceae"
"43.321119140507975","21.895360898891706","2019-04-12 00:00:00","281","0","0","High","Low","Low","0.0","0.0","0.0","0.0","5.0","5.0","8.0","8.0","25.0","36.0","39.0","125.0","30.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-04-13 00:00:00","204","0","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","2.0","6.0","4.0","6.0","14.0","30.0","26.0","96.0","20.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-04-14 00:00:00","115","0","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","2.0","1.0","3.0","2.0","8.0","16.0","17.0","55.0","10.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-04-15 00:00:00","154","0","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","1.0","3.0","3.0","4.0","7.0","23.0","21.0","77.0","13.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-04-16 00:00:00","413","0","0","High","Low","Low","0.0","0.0","0.0","0.0","8.0","4.0","12.0","8.0","24.0","57.0","61.0","202.0","37.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-04-17 00:00:00","224","0","0","High","Low","Low","0.0","0.0","0.0","0.0","2.0","4.0","4.0","6.0","11.0","33.0","31.0","112.0","20.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-04-18 00:00:00","244","0","0","High","Low","Low","0.0","0.0","0.0","0.0","2.0","4.0","4.0","7.0","12.0","36.0","34.0","122.0","21.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-04-19 00:00:00","384","0","0","High","Low","Low","0.0","0.0","0.0","0.0","7.0","3.0","11.0","7.0","23.0","53.0","57.0","188.0","34.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-04-20 00:00:00","266","0","0","High","Low","Low","0.0","0.0","0.0","0.0","2.0","5.0","5.0","7.0","13.0","39.0","37.0","133.0","23.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-04-21 00:00:00","202","0","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","4.0","2.0","6.0","4.0","12.0","28.0","30.0","98.0","18.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-04-22 00:00:00","452","0","0","High","Low","Low","0.0","0.0","0.0","0.0","4.0","9.0","9.0","13.0","22.0","67.0","63.0","225.0","40.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-04-23 00:00:00","446","0","0","High","Low","Low","0.0","0.0","0.0","0.0","8.0","4.0","13.0","8.0","26.0","62.0","66.0","218.0","40.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-04-24 00:00:00","262","0","0","High","Low","Low","0.0","0.0","0.0","0.0","2.0","5.0","5.0","7.0","13.0","39.0","36.0","131.0","23.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-04-25 00:00:00","433","0","0","High","Low","Low","0.0","0.0","0.0","0.0","4.0","8.0","8.0","12.0","21.0","64.0","60.0","216.0","38.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-04-26 00:00:00","435","0","0","High","Low","Low","0.0","0.0","0.0","0.0","8.0","4.0","12.0","8.0","25.0","60.0","64.0","211.0","43.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-04-27 00:00:00","149","0","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","1.0","2.0","2.0","4.0","7.0","22.0","20.0","74.0","13.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-04-28 00:00:00","181","0","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","3.0","1.0","5.0","3.0","10.0","25.0","27.0","88.0","18.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-04-29 00:00:00","262","0","0","High","Low","Low","0.0","0.0","0.0","0.0","2.0","5.0","5.0","7.0","13.0","39.0","36.0","131.0","23.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-04-30 00:00:00","205","0","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","4.0","2.0","6.0","4.0","12.0","28.0","30.0","99.0","20.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-05-01 00:00:00","141","0","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","2.0","1.0","4.0","2.0","8.0","19.0","21.0","69.0","14.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-05-02 00:00:00","263","2","2","High","Low","Low","0.0","0.0","0.0","0.0","2.0","5.0","7.0","7.0","13.0","39.0","36.0","128.0","23.0","5.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.0"
"43.321119140507975","21.895360898891706","2019-05-03 00:00:00","265","0","0","High","Low","Low","0.0","0.0","0.0","0.0","2.0","5.0","10.0","7.0","13.0","42.0","37.0","127.0","21.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-05-04 00:00:00","318","3","3","High","Low","Low","0.0","0.0","0.0","0.0","6.0","3.0","22.0","6.0","15.0","50.0","47.0","146.0","25.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3.0"
"43.321119140507975","21.895360898891706","2019-05-05 00:00:00","211","12","12","High","Low","Low","0.0","0.0","0.0","2.0","2.0","4.0","16.0","4.0","8.0","40.0","27.0","94.0","14.0","12.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12.0"
"43.321119140507975","21.895360898891706","2019-05-06 00:00:00","284","35","10","High","Moderate","Low","0.0","0.0","0.0","3.0","5.0","0.0","34.0","2.0","11.0","56.0","39.0","116.0","19.0","9.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35.0"
"43.321119140507975","21.895360898891706","2019-05-07 00:00:00","98","13","4","Moderate","Low","Low","0.0","0.0","0.0","1.0","0.0","0.0","13.0","1.0","2.0","22.0","11.0","38.0","4.0","10.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13.0"
"43.321119140507975","21.895360898891706","2019-05-08 00:00:00","176","31","13","Moderate","Moderate","Low","0.0","0.0","0.0","6.0","0.0","3.0","28.0","5.0","3.0","47.0","19.0","65.0","5.0","8.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31.0"
"43.321119140507975","21.895360898891706","2019-05-09 00:00:00","209","44","23","High","Moderate","Moderate","0.0","0.0","0.0","13.0","0.0","2.0","41.0","2.0","4.0","58.0","25.0","71.0","8.0","8.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44.0"
"43.321119140507975","21.895360898891706","2019-05-10 00:00:00","142","28","14","Moderate","Low","Low","0.0","0.0","0.0","9.0","0.0","1.0","32.0","1.0","1.0","42.0","15.0","44.0","4.0","7.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28.0"
"43.321119140507975","21.895360898891706","2019-05-11 00:00:00","232","49","26","High","Moderate","Moderate","0.0","0.0","0.0","20.0","0.0","0.0","62.0","0.0","4.0","71.0","27.0","62.0","4.0","8.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49.0"
"43.321119140507975","21.895360898891706","2019-05-12 00:00:00","191","33","14","Moderate","Moderate","Low","0.0","0.0","0.0","12.0","0.0","0.0","53.0","0.0","1.0","64.0","19.0","49.0","1.0","6.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33.0"
"43.321119140507975","21.895360898891706","2019-05-13 00:00:00","133","31","5","Moderate","Moderate","Low","0.0","0.0","0.0","4.0","0.0","0.0","41.0","0.0","0.0","45.0","14.0","31.0","2.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31.0"
"43.321119140507975","21.895360898891706","2019-05-14 00:00:00","49","11","2","Low","Low","Low","0.0","0.0","0.0","1.0","0.0","0.0","15.0","0.0","0.0","17.0","4.0","11.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11.0"
"43.321119140507975","21.895360898891706","2019-05-15 00:00:00","98","17","7","Moderate","Low","Low","0.0","0.0","0.0","7.0","0.0","0.0","32.0","0.0","0.0","34.0","10.0","21.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17.0"
"43.321119140507975","21.895360898891706","2019-05-16 00:00:00","90","19","10","Low","Low","Low","0.0","0.0","0.0","10.0","0.0","0.0","28.0","0.0","0.0","32.0","9.0","20.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19.0"
"43.321119140507975","21.895360898891706","2019-05-17 00:00:00","31","6","3","Low","Low","Low","0.0","0.0","0.0","3.0","0.0","0.0","9.0","0.0","0.0","11.0","3.0","7.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6.0"
"43.321119140507975","21.895360898891706","2019-05-18 00:00:00","47","9","5","Low","Low","Low","0.0","0.0","0.0","5.0","0.0","0.0","15.0","0.0","0.0","16.0","5.0","10.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9.0"
"43.321119140507975","21.895360898891706","2019-05-19 00:00:00","0","0","0","Low","Low","Low","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2019-05-20 00:00:00","103","24","4","Moderate","Low","Low","0.0","0.0","0.0","4.0","0.0","0.0","33.0","0.0","0.0","36.0","11.0","22.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24.0"
"43.321119140507975","21.895360898891706","2019-05-21 00:00:00","84","19","3","Low","Low","Low","0.0","0.0","0.0","3.0","0.0","0.0","26.0","0.0","0.0","30.0","8.0","19.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19.0"
"43.321119140507975","21.895360898891706","2019-05-22 00:00:00","139","24","10","Moderate","Low","Low","0.0","0.0","0.0","10.0","0.0","0.0","45.0","0.0","0.0","48.0","15.0","30.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24.0"
"43.321119140507975","21.895360898891706","2019-05-23 00:00:00","58","12","6","Low","Low","Low","0.0","0.0","0.0","6.0","0.0","0.0","18.0","0.0","0.0","20.0","5.0","13.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12.0"
"43.321119140507975","21.895360898891706","2019-05-24 00:00:00","88","17","8","Low","Low","Low","0.0","0.0","0.0","8.0","0.0","0.0","28.0","0.0","0.0","31.0","8.0","20.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17.0"
"43.321119140507975","21.895360898891706","2019-05-25 00:00:00","95","20","10","Low","Low","Low","0.0","0.0","0.0","10.0","0.0","0.0","31.0","0.0","0.0","33.0","10.0","20.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20.0"
"43.321119140507975","21.895360898891706","2019-05-26 00:00:00","140","24","10","Moderate","Low","Low","0.0","0.0","0.0","10.0","0.0","0.0","44.0","0.0","0.0","50.0","14.0","32.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24.0"
"43.321119140507975","21.895360898891706","2019-05-27 00:00:00","206","48","8","Moderate","Moderate","Low","0.0","0.0","0.0","8.0","0.0","0.0","67.0","0.0","0.0","72.0","22.0","45.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48.0"
"43.321119140507975","21.895360898891706","2019-05-28 00:00:00","395","91","16","High","High","Low","0.0","0.0","0.0","16.0","0.0","0.0","125.0","0.0","0.0","141.0","39.0","90.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91.0"
"43.321119140507975","21.895360898891706","2019-05-29 00:00:00","118","20","8","Moderate","Low","Low","0.0","0.0","0.0","8.0","0.0","0.0","38.0","0.0","0.0","41.0","12.0","25.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20.0"
"43.321119140507975","21.895360898891706","2019-05-30 00:00:00","172","36","19","Moderate","Moderate","Low","0.0","0.0","0.0","19.0","0.0","0.0","55.0","0.0","0.0","61.0","17.0","39.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36.0"
"43.321119140507975","21.895360898891706","2019-05-31 00:00:00","50","10","5","Low","Low","Low","0.0","0.0","0.0","5.0","0.0","0.0","16.0","0.0","0.0","18.0","5.0","11.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10.0"
"43.321119140507975","21.895360898891706","2019-06-01 00:00:00","111","23","12","Moderate","Low","Low","0.0","0.0","0.0","12.0","0.0","0.0","35.0","0.0","0.0","39.0","11.0","25.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","23.0"
"43.321119140507975","21.895360898891706","2019-06-02 00:00:00","186","62","20","Moderate","High","Low","0.0","0.0","0.0","20.0","0.0","0.0","59.0","0.0","0.0","66.0","18.0","42.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62.0"
"43.321119140507975","21.895360898891706","2019-06-03 00:00:00","141","54","19","Moderate","Moderate","Low","0.0","0.0","0.0","19.0","0.0","0.0","45.0","0.0","0.0","50.0","14.0","32.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54.0"
"43.321119140507975","21.895360898891706","2019-06-04 00:00:00","114","55","25","Moderate","Moderate","Moderate","0.0","0.0","0.0","24.0","0.0","0.0","34.0","0.0","0.0","43.0","10.0","27.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","55.0"
"43.321119140507975","21.895360898891706","2019-06-05 00:00:00","77","53","29","Low","Moderate","Moderate","0.0","0.0","0.0","28.0","0.0","0.0","23.0","0.0","0.0","29.0","6.0","18.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53.0"
"43.321119140507975","21.895360898891706","2019-06-06 00:00:00","101","101","45","Moderate","High","Moderate","0.0","0.0","0.0","43.0","0.0","0.0","28.0","0.0","0.0","40.0","7.0","25.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101.0"
"43.321119140507975","21.895360898891706","2019-06-07 00:00:00","132","160","76","Moderate","High","Moderate","1.0","0.0","3.0","71.0","0.0","0.0","36.0","0.0","0.0","54.0","9.0","33.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","160.0"
"43.321119140507975","21.895360898891706","2019-06-08 00:00:00","62","92","47","Low","High","Moderate","0.0","0.0","1.0","44.0","0.0","0.0","16.0","0.0","0.0","26.0","3.0","16.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","92.0"
"43.321119140507975","21.895360898891706","2019-06-09 00:00:00","70","105","52","Low","High","Moderate","1.0","0.0","2.0","48.0","0.0","0.0","16.0","0.0","0.0","30.0","2.0","19.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","105.0"
"43.321119140507975","21.895360898891706","2019-06-10 00:00:00","74","110","56","Low","High","Moderate","1.0","0.0","3.0","50.0","0.0","0.0","17.0","0.0","0.0","33.0","2.0","20.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110.0"
"43.321119140507975","21.895360898891706","2019-06-11 00:00:00","55","99","40","Low","High","Moderate","0.0","0.0","2.0","36.0","0.0","0.0","12.0","0.0","0.0","25.0","1.0","15.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99.0"
"43.321119140507975","21.895360898891706","2019-06-12 00:00:00","84","157","84","Low","High","High","3.0","0.0","5.0","73.0","0.0","0.0","18.0","0.0","0.0","39.0","1.0","24.0","0.0","5.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","157.0"
"43.321119140507975","21.895360898891706","2019-06-13 00:00:00","71","134","71","Low","High","Moderate","2.0","1.0","4.0","63.0","0.0","0.0","14.0","0.0","0.0","34.0","0.0","21.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","134.0"
"43.321119140507975","21.895360898891706","2019-06-14 00:00:00","60","109","44","Low","High","Moderate","1.0","0.0","3.0","38.0","0.0","0.0","12.0","0.0","0.0","29.0","0.0","19.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","109.0"
"43.321119140507975","21.895360898891706","2019-06-15 00:00:00","79","117","60","Low","High","Moderate","1.0","1.0","4.0","52.0","0.0","0.0","15.0","0.0","0.0","39.0","0.0","24.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","117.0"
"43.321119140507975","21.895360898891706","2019-06-16 00:00:00","57","86","43","Low","High","Moderate","1.0","0.0","3.0","37.0","0.0","0.0","10.0","0.0","0.0","28.0","0.0","0.0","0.0","21.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86.0"
"43.321119140507975","21.895360898891706","2019-06-17 00:00:00","87","129","66","Low","High","Moderate","2.0","0.0","5.0","57.0","0.0","0.0","17.0","0.0","0.0","42.0","0.0","27.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","129.0"
"43.321119140507975","21.895360898891706","2019-06-18 00:00:00","68","123","49","Low","High","Moderate","1.0","0.0","3.0","43.0","0.0","0.0","12.0","0.0","0.0","34.0","0.0","21.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","123.0"
"43.321119140507975","21.895360898891706","2019-06-19 00:00:00","58","109","58","Low","High","Moderate","2.0","0.0","4.0","50.0","0.0","0.0","11.0","0.0","0.0","28.0","0.0","18.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","109.0"
"43.321119140507975","21.895360898891706","2019-06-20 00:00:00","41","78","41","Low","High","Moderate","1.0","0.0","2.0","36.0","0.0","0.0","7.0","0.0","0.0","20.0","0.0","12.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","78.0"
"43.321119140507975","21.895360898891706","2019-06-21 00:00:00","75","136","55","Low","High","Moderate","2.0","0.0","4.0","47.0","0.0","0.0","15.0","0.0","0.0","36.0","0.0","24.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","136.0"
"43.321119140507975","21.895360898891706","2019-06-22 00:00:00","70","104","53","Low","High","Moderate","1.0","1.0","3.0","46.0","0.0","0.0","13.0","0.0","0.0","35.0","0.0","21.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","104.0"
"43.321119140507975","21.895360898891706","2019-06-23 00:00:00","76","114","57","Low","High","Moderate","1.0","1.0","3.0","50.0","0.0","0.0","14.0","0.0","0.0","38.0","0.0","23.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","114.0"
"43.321119140507975","21.895360898891706","2019-06-24 00:00:00","64","95","49","Low","High","Moderate","1.0","0.0","3.0","42.0","0.0","0.0","12.0","0.0","0.0","31.0","0.0","20.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","95.0"
"43.321119140507975","21.895360898891706","2019-06-25 00:00:00","78","142","57","Low","High","Moderate","1.0","1.0","3.0","50.0","0.0","0.0","14.0","0.0","0.0","39.0","0.0","24.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142.0"
"43.321119140507975","21.895360898891706","2019-06-26 00:00:00","21","40","21","Low","Moderate","Moderate","0.0","0.0","1.0","18.0","0.0","0.0","4.0","0.0","0.0","10.0","0.0","6.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","40.0"
"43.321119140507975","21.895360898891706","2019-06-27 00:00:00","48","90","48","Low","High","Moderate","1.0","0.0","3.0","42.0","0.0","0.0","9.0","0.0","0.0","24.0","0.0","0.0","0.0","17.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","90.0"
"43.321119140507975","21.895360898891706","2019-06-28 00:00:00","46","83","33","Low","High","Moderate","1.0","0.0","2.0","28.0","0.0","0.0","9.0","0.0","0.0","22.0","0.0","0.0","0.0","17.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","83.0"
"43.321119140507975","21.895360898891706","2019-06-29 00:00:00","45","67","34","Low","High","Moderate","1.0","0.0","2.0","29.0","0.0","0.0","8.0","0.0","0.0","22.0","0.0","0.0","0.0","17.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","67.0"
"43.321119140507975","21.895360898891706","2019-06-30 00:00:00","33","50","25","Low","Moderate","Moderate","0.0","0.0","1.0","22.0","0.0","0.0","6.0","0.0","0.0","16.0","0.0","10.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50.0"
"43.321119140507975","21.895360898891706","2019-07-01 00:00:00","68","102","51","Low","High","Moderate","1.0","1.0","3.0","44.0","0.0","0.0","12.0","0.0","0.0","34.0","0.0","0.0","0.0","24.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","102.0"
